,vax_susc_mult,vax_transmission_mult,contacts_per_day_mult,outside_infection_rate_mult,cases_isolated_per_contact_trace,initial_ID_prevalence,log_likelihood,combined_spread_mult,likelihood,posterior
435,0.8325043358427622,0.8786325848179497,3.0089060233767393,1.472410254835381,1.139286336189307,0.004326902085416919,-4777.749092778538,2.2009107576975415,0.0,0.0
436,0.5060617867333178,0.34606074736631215,1.8023906732770854,2.123127240402268,1.2126275921396679,0.004111673849248441,-5.828672787924754,0.31564929035169587,0.0029419790203142845,0.0017072724427189762
437,0.5718719401640799,0.7950311283042573,1.4946874225114435,3.1109173642104793,0.8284662981201235,0.005123611300445504,-158.55413603079066,0.679568595553409,1.3829728009667125e-69,8.025588679650448e-70
438,0.5640365114670581,0.2998985213347712,1.3677586903842045,2.6422925346853194,1.0138286842393893,0.0034198810682037695,-7.638292539171333,0.23136146475217914,0.0004816501491137134,0.0002795084604394913
439,0.549935186644106,0.5627521819666811,1.3676585039691658,4.511954176802447,0.7706978167608796,0.003899405478219537,-31.04172948539246,0.4232591602303502,3.3017803286359953e-14,1.9160702806064362e-14
440,0.6987435363749286,0.8317790972910039,1.6370728486360655,2.297821196550026,0.9398700840656522,0.004585235176054388,-720.6454814289029,0.951467178238161,1.06572218597e-313,6.184538051e-314
441,0.6313846118738415,0.5047277681040387,2.295179345547959,1.5323573680567346,1.2614118436071153,0.003555414468062853,-70.03010996420596,0.7314216623559362,3.857533226157209e-31,2.238581624279387e-31
442,0.5822699418854114,0.8955068460913501,1.9104307808949184,2.608459840701075,0.554372757295462,0.0044070856300409,-3159.914213311903,0.9961496544010979,0.0,0.0
443,0.5732677456228681,0.8776476007530374,1.681743165026767,4.371255873472318,1.1053608141441613,0.004595257527899131,-212.57690546273554,0.8461304968765092,4.775545392384552e-93,2.771317195355371e-93
444,0.5359239309718451,0.4601952586467791,1.7300264863634267,1.122386350396964,1.2694874608538267,0.004113056475725021,-4.37410918273885,0.4266758303320507,0.012599360973006905,0.007311589116222084
445,0.6005301980723459,0.8985470741658865,1.9776161875867275,2.678246753285341,0.7489100959493802,0.004132284739710834,-6434.943121628883,1.067130895535097,0.0,0.0
446,0.4169467742129095,1.1423502843919324,0.775109216468574,2.1853443120181923,1.1691880545227917,0.004244424090575423,-10.345986142994475,0.36918395095010004,3.212146232491315e-05,1.8640543344629832e-05
447,0.4172748859872581,0.6145465810995769,1.9502461898289847,3.3301635033112698,1.1490814523934327,0.00496301770515043,-29.621529758929178,0.5001110980492516,1.3662591395391837e-13,7.928596915347836e-14
448,0.4088023133872305,0.9924136989282095,1.7145124881193403,2.934091657363649,1.1080501732415398,0.0052732130368026145,-70.15973920568315,0.6955794583044617,3.388538397134852e-31,1.9664172268317022e-31
449,0.43319435877003537,0.3812605355056359,1.6127032911866777,3.435961293127619,0.5174579766958616,0.004274453246463485,-17.65826486056874,0.2663539355940749,2.1434482915321948e-08,1.2438736562217416e-08
450,0.4566691576364007,0.9397444094745844,1.554792090284888,5.142348369483375,0.5921945536644826,0.004391165319003572,-712.0219844920298,0.6672425827052576,5.92626600617205e-310,3.43909680208357e-310
451,0.7009574172536818,0.6569423386193318,1.9880137615491928,3.3936288347010524,0.7502059081242629,0.004293797665178724,-2081.3630882401944,0.9154576837034325,0.0,0.0
452,0.6052532913727541,0.43755967210527513,1.988873315586511,2.67995116311796,1.4899228718366493,0.00467760969640306,-25.175755362048804,0.5267221342838976,1.1649529045082112e-11,6.760388082984464e-12
453,0.7332799673308947,0.2722950949760706,1.0644405747159102,1.073828970824141,1.1529742309589157,0.004283448774546306,-3.77429839220583,0.2125352937122736,0.02295318913025095,0.013320063468844146
454,0.7574452328470704,0.5899267236300905,2.602937670952482,3.6709625595315463,1.0356324336584242,0.0053342379682714295,-2192.991342865128,1.1630893404285483,0.0,0.0
455,0.540272283778314,0.6183496425143464,1.8071425189864683,2.9538991415405067,0.7537167161863102,0.0032475855198196776,-131.76492283639712,0.6037250649174315,5.959654784032633e-58,3.458472786733293e-58
456,0.3710185585866662,0.8030975968561774,3.367280911571747,4.097437746188946,1.376414287938855,0.003584134178207109,-1805.6274303181722,1.0033288693311595,0.0,0.0
457,0.4685354506785549,0.7276938833534735,2.7825374547754715,3.358266377977907,0.6894500528620604,0.003295694267635709,-2881.158940285515,0.9487072070026441,0.0,0.0
458,0.3514759331579531,0.8904369443242302,1.876827270562595,3.539464173302317,0.8015496737297512,0.003657466887592601,-97.1040862702053,0.5873852930298461,6.733349579537004e-43,3.907458926443628e-43
459,0.49673533912199214,0.5776816758763702,1.8789352905958179,2.271361417327688,0.7530157682785867,0.004154316559825992,-111.7402295134131,0.5391696943775156,2.963704610213022e-49,1.719880112821248e-49
460,0.2815400272417251,0.6431834852802347,2.2049153524482015,3.4693278648136614,1.1290870565136024,0.004287345001344624,-19.722231616620466,0.39927025246856246,2.7210945850319827e-09,1.5790900502616937e-09
461,0.6103714185187797,0.5803720919674864,1.1960699837747957,2.2891019813658677,1.119646512022288,0.0044826579515907655,-7.315966530240811,0.4236988655332515,0.0006648384160342519,0.0003858152280212238
462,0.8813760613171184,0.6929643224833104,2.1743311261625404,1.6080477829862412,0.8561904959936878,0.0045091614244304355,-2487.7759813910743,1.3279991864411842,0.0,0.0
463,0.534512828976027,0.5070401664055958,2.2787489912146293,3.1322529918516846,1.0855215258549598,0.004852914395805496,-111.91419622609067,0.6175853524071738,2.4904746893922215e-49,1.4452580311175091e-49
464,0.7231508233056507,0.6068145344996547,1.526872062460883,2.4473764091736427,1.077167571284239,0.0038024523578168994,-71.37202712292428,0.6700196015916756,1.008143741211699e-31,5.850402112950742e-32
465,0.4158620351057962,0.714127941743221,1.2204833009249891,3.6868556464174755,0.6117637455910352,0.003879955692652654,-22.532367168394067,0.36245754307869965,1.6380127373267316e-10,9.505621855052721e-11
466,0.5629905167218647,0.8481660923896395,1.9019236568779152,2.425281570269196,1.3601763567802496,0.004576138138632523,-540.9630536609293,0.9081865509485092,1.1553960581359588e-235,6.70492833858118e-236
467,0.5296980433420598,0.9423956735420331,1.6937533895374046,3.091190904239529,0.5839809526846593,0.004021693393141854,-641.3227914235312,0.8454965302143647,2.9995117391558567e-279,1.740659501142806e-279
468,0.5445282925939614,0.6841314779453872,1.6088982329441013,4.492243060287175,1.1298721410688153,0.004264149895650734,-67.43227156760555,0.5993611622889443,5.182467126926418e-30,3.0074596895504923e-30
469,0.4664302899067903,0.7569435110636359,1.2466095074722543,0.7946656670451522,0.9477195058541407,0.0046653610885942515,-5.8681093594912435,0.4401296746604323,0.0028282154210835368,0.0016412538013180484
470,0.30063759830484593,0.6496988177536757,0.9626789162986664,2.8537082881280558,0.7390744208775126,0.0037936426853847683,-23.278599079466574,0.18803419286163367,7.766634602549568e-11,4.507088982634559e-11
471,0.6369336372255451,0.4927584831339935,1.720155894093358,4.644403080380302,1.0970821603485945,0.0042640395281191125,-54.541993748224655,0.5398785871057831,2.0545328194432262e-24,1.1922747378811791e-24
472,0.8098888929891919,0.8626479724130446,1.6449745385029741,3.932673685187661,1.2571500089521161,0.004544101002684646,-1627.6847879925551,1.149259835131192,0.0,0.0
473,0.4256616075285822,0.7382840202296785,1.9811306786510137,2.5756199681690095,1.2630935608537155,0.005241358824914738,-41.02118254573921,0.6225884685963212,1.5301245359744772e-18,8.879531214054393e-19
474,0.2542910586602856,0.5624902108686655,2.3486746244833476,2.8880101422011966,0.7126635159860126,0.003959049271776134,-20.866861899320433,0.33594556661958747,8.662375833515813e-10,5.026900411905892e-10
475,0.5653463354506336,0.8441388282985585,1.639335822993845,4.311133434679257,0.8727252145013773,0.00461462905416959,-299.53575979288337,0.7823415351124319,8.189782898030256e-131,4.752647981889594e-131
476,0.451418671188316,0.9636035143457448,1.3061713287326853,3.232808633227588,1.2535665186655902,0.003671351695493516,-18.269915576388478,0.5681696611544961,1.1627235808083683e-08,6.747450999163127e-09
477,0.6263827895003288,0.8550257605078149,1.5852033545778292,3.260577637198325,0.7715402939310869,0.003731661948736919,-473.9294684735977,0.8489927835309335,1.496397695072707e-206,8.683809539447046e-207
478,0.26376909237090784,0.38951610643828505,2.0436341279277834,4.05725161081134,1.0899205056281813,0.0038545701979313157,-18.708795845418045,0.20996769081013966,7.496752985472247e-09,4.350472825805771e-09
479,0.6461953002235286,0.5980276741972376,2.3350973346059742,2.6075680898798352,1.0475352525725146,0.004475200401098097,-900.6346735527334,0.9023812544623854,0.0,0.0
480,0.5368993859038468,0.5390667775083124,1.5477174300410408,4.141916679026632,0.8446749015081791,0.0052735207617175765,-36.70611795436294,0.44794753185122066,1.1448155513913044e-16,6.64352814683807e-17
481,0.7184682887588373,0.2433483848596344,1.4381260264031706,2.6396165307162804,1.1280525000162605,0.0041275927014987075,-7.174625410073158,0.2514392186262514,0.0007657725150489746,0.00044438872721636616
482,0.01032313281286601,0.6234993156233235,1.8698866762162298,4.762254541077729,1.1915940790019315,0.003469028861151885,-227.42276037800573,0.012035462471404012,1.704315950883763e-99,9.890388872723493e-100
483,0.710245775473231,0.5733092131310442,2.610817261431681,1.7336257464105052,0.8061113934559718,0.005429559889731167,-2227.1350801215526,1.0630998468462078,0.0,0.0
484,0.3893660297816461,0.4502127937958776,1.4767624789658729,2.405712241757314,1.266399517654083,0.005099215815378282,-4.732549608867152,0.25887287119038027,0.00880399565479365,0.0051090844168022315
485,0.28165188630191734,0.9619620350039259,2.153924628684863,2.4063054601527285,0.9222460357122286,0.004032716260510915,-63.02099482372161,0.5835809393774998,4.269034887844283e-28,2.477381915607215e-28
486,0.13261440178675588,0.3941711263540433,2.007867559873202,4.131618237607359,1.0251232676260846,0.0035178216360654377,-29.342917740828007,0.10495679537905256,1.8052308314977112e-13,1.0476012337550459e-13
487,0.4736499575674551,0.9227696499010659,1.5683839119818064,2.365211309819584,1.1579808143305774,0.004741135369269708,-70.9780006676209,0.6854932513908598,1.4950164575766196e-31,8.675794020989446e-32
488,0.620854643568443,0.4641852150639311,1.435332638044222,4.954213434286374,0.6092485104191334,0.004748983688015672,-49.37799926116031,0.41365073233855554,3.592587822385945e-22,2.0848300225309116e-22
489,0.6494265065077919,0.6035325228769494,1.7166242913398246,1.7857221574838291,1.5974397988202405,0.003958929806696604,-27.232237105199985,0.6728309217110284,1.4900117572954679e-12,8.646751030488564e-13
490,0.19310188166986136,0.7571346220055727,1.296524176143863,2.686601440138966,0.8114447683099847,0.004895018948410433,-23.554384205307894,0.18955717647386755,5.894689245232735e-11,3.420772356732399e-11
491,0.6104459215829368,0.7327029917551431,2.4645463061620316,2.27075163798657,1.1593867743572568,0.004683358876713859,-1318.0064604594818,1.102331312102367,0.0,0.0
492,0.6205781284746859,0.45464511762745435,1.8367519194925646,3.615668694674472,0.6838363006934775,0.004884453745689768,-101.55001991947321,0.5182263592583455,7.895628605590693e-45,4.581946044886687e-45
493,0.45771325187171963,0.46531411068652123,1.6521148288211256,4.001070787435873,0.7184348108362046,0.005403502284315891,-16.130725136995572,0.35186813448953885,9.874499312368374e-08,5.730312978184683e-08
494,0.3722039460434446,0.4318592183422087,2.0811084282669396,1.8036555245903727,1.3168610438449995,0.0036930538261345895,-6.086806915808179,0.3345167552534575,0.0022726541173231475,0.0013188536422408387
495,0.7267549981603213,0.5694303975970927,1.5873214720970887,2.6939931863669573,0.8624404661913809,0.003891565764483732,-95.35386113861858,0.6568913839060744,3.875647583368831e-42,2.2490936444778403e-42
496,0.5297279657322768,0.48307549071161593,0.920306855505266,4.5817649519567105,1.4894912287812958,0.0054571308921332285,-15.870381801629279,0.235505233123879,1.2810932940339965e-07,7.434367350528116e-08
497,0.5312413574128275,0.9189619446853994,1.704759606174392,3.114712314053084,1.2156831383973117,0.004188602111254921,-242.24807575572618,0.832247599489939,6.208653853303838e-106,3.6029705028264507e-106
498,0.6137733682823802,0.659372285184283,1.6385287075950798,3.1359937954784907,0.46707732720502215,0.0034036624444155473,-642.9604498790756,0.6631210038134397,5.832094272422667e-280,3.3844476000317357e-280
499,0.2084388999151886,0.4341276661169712,2.2606325891947296,2.2667309087182153,0.7023276887768284,0.0044083097084860095,-11.663950512738394,0.20456259293743012,8.598261616631199e-06,4.989694016170984e-06
500,0.32665307233080926,0.28812473463482813,1.7080271393700674,3.2932557189220897,1.1307330756090817,0.004471506079248266,-9.501102280662383,0.16075409954077852,7.476936761970252e-05,4.338973188293026e-05
501,0.8518865236522409,0.5361373537975581,1.9555110789260692,2.1929093652440894,1.174888362330057,0.0035697187034521858,-659.5866166682911,0.8931370288108003,3.5089085019088956e-287,2.036269717753261e-287
502,0.5210604719013576,0.6677507229663838,2.498252379740736,3.0837048522693653,1.033715347961716,0.003419657887920254,-910.6783501102215,0.8692382026698428,0.0,0.0
503,0.4496751034849944,0.7938535076247211,2.0814457833205706,2.3131833586793076,0.8566923525424556,0.0034834690203746506,-180.68300027807626,0.7430265192169472,3.391329639226761e-79,1.9680370244820483e-79
504,0.5022421096223704,0.49272589965933844,0.8421795629764061,2.439358585121999,0.7514161278076943,0.005363232936533861,-7.1671904905046615,0.20841223548736396,0.0007714871898552627,0.0004477050346232197
505,0.6516705131988192,0.5828124696508485,2.1918077035843195,2.826004400941637,0.8273708300554283,0.003596355973762863,-601.9523419228622,0.8324522945159096,3.7620064356550296e-262,2.1831460634410445e-262
506,0.7530513450191354,0.4264176625290771,1.7277621479596108,2.891820399631286,0.6059907454765048,0.004227851187553969,-135.13913246518356,0.5548092956493672,2.0408941516627766e-59,1.1843600241812585e-59
507,0.32381768786004916,0.6073907249135454,1.3764322223243954,3.9392594074204466,1.203594808788269,0.004283400452689092,-22.852546750686848,0.27072200274795477,1.1892277884940236e-10,6.901258701683677e-11
508,0.5735684474040986,0.5727050923817035,2.3152579438641925,2.2787160267516695,1.0188394143473543,0.003145472822865241,-201.1513084510152,0.7605288269102213,4.37619546865028e-88,2.539568731112206e-88
509,0.6648112850839244,0.9488101312604591,1.8447020866291202,1.2100598099294204,1.2241889608972332,0.004025938982518665,-2454.7819517915573,1.1636005968133742,0.0,0.0
510,0.5185432908474485,0.74097029911159,2.3117342365399045,2.4643774129285005,1.0442343848101243,0.0031510176065359568,-805.6562581281736,0.8882264969548247,0.0,0.0
511,0.6341752065465439,0.5525055690374447,1.5159827808538038,2.0148706237110416,0.6461997824728409,0.0045793282623684045,-95.51486092888236,0.5311781320411748,3.299308750111974e-42,1.9146359882899577e-42
512,0.6104567718473058,0.5853348579237991,2.0205380109414017,1.5493350207961085,1.259542760562969,0.004330070834618701,-70.31149982424316,0.7219819311374504,2.9114116264773706e-31,1.6895337475130782e-31
513,0.19209647183920903,0.7053924531360776,0.9350177086836505,1.2942208613047548,1.2092238837613105,0.003938827076353816,-47.47916720836968,0.12669807999820207,2.3991625633015175e-21,1.39226830023082e-21
514,0.8600511547769665,0.7282301320819848,1.87851023681464,4.009701101098059,1.0848414013517393,0.0036900581353496663,-2133.727662256904,1.1765394508793288,0.0,0.0
515,0.7771587837547247,0.6627042274522669,2.5963157802709054,2.8010310759567925,1.0826854661332066,0.0038436778569234066,-2373.325677311713,1.3371711991635178,0.0,0.0
516,0.561976147149679,0.9772689169822242,1.9079965198746471,2.656844931543391,1.1117904257146658,0.0040730950599158775,-3534.946833610987,1.047875162594517,0.0,0.0
517,0.7369291265937697,0.8847232253526749,1.7462932452774726,0.3057824103926827,0.4382296028415845,0.004277048998195566,-8611.081785508935,1.1385453253452191,0.0,0.0
518,0.36889679974544654,0.7781813228358379,2.4965233923492165,2.8734517552513443,1.2319741894033815,0.003871391874638839,-124.30589708121886,0.7166734741498229,1.0342721477702932e-54,6.002028987859185e-55
519,0.43931440002271044,0.2855285771811168,1.730916483504611,3.1220810933342857,0.9938582717724161,0.0038103002796613904,-10.17759053590873,0.21712065171477682,3.8012688886560793e-05,2.2059306256623892e-05
520,0.44096867595772404,0.9695499980044882,1.9771189930658755,2.147493434236303,0.664276954365208,0.003943928975425035,-452.29060318818904,0.8452997851107894,3.7384090440748836e-197,2.169452160090052e-197
521,0.3357134976474342,0.5049392265850889,1.904335396409268,3.5991659192614796,1.1446026180970288,0.004357245975843465,-15.217457362619607,0.3228132506757638,2.461173548283198e-07,1.4282541604541786e-07
522,0.16383068421405195,0.5142398528693355,1.5552919741338909,1.570117876609936,1.0082752677166866,0.003931753021075416,-21.869994257410713,0.13103065341536266,3.1767436812193835e-10,1.8435097283420134e-10
523,0.6389540588683905,0.284325801565645,2.4225386601667296,4.419966996046983,0.8786132668544803,0.004229265205881058,-72.51329603292419,0.4401053236306925,3.2201467816646136e-32,1.8686971674117824e-32
524,0.41241934266662833,0.8101013637527399,1.1850838670132022,2.726850154013692,0.7468710993756515,0.00462307782880566,-13.79578114602848,0.39593826433226675,1.0199253230661895e-06,5.918772315093316e-07
525,0.46624453330764903,0.5928919024381696,2.7516452983266855,2.9686869381861873,1.342059744530157,0.004853143694690906,-155.51978943532433,0.7606444870819299,2.874839619785239e-68,1.668310489709649e-68
526,0.4542794167232523,0.43740407973303275,0.94207201731804,2.824716266766763,1.157785051681987,0.004028526668785669,-10.521679259444902,0.18719316744652395,2.6945903942685526e-05,1.5637092898298476e-05
527,0.7576853975797804,0.6425606246270462,1.160205768822164,3.1553815238228298,0.787852665082068,0.004019177407145396,-47.8252478914291,0.564856391076318,1.697300523210645e-21,9.849677343995722e-22
528,0.46013694714142395,0.7279506323440539,1.854558777917034,2.621581230856995,0.8397243810170867,0.005347866681515479,-187.85607727805137,0.6211974105184954,2.6010113429697596e-82,1.5094040298687664e-82
529,0.7590580353877281,0.7079692673424804,2.2326510556231747,3.5032793774299296,0.711594500817806,0.004300648166603388,-3908.9406350009285,1.1998038175882586,0.0,0.0
530,0.5128840360147803,0.7024749443933571,2.5889270230910406,2.892263262292427,1.2204596423471643,0.0033471223686909113,-1254.905819398415,0.9327598174177513,0.0,0.0
531,0.2096384500445564,0.47477651415338773,1.3897444135357535,2.2502307258858356,0.7257475343368489,0.004229461430673171,-27.13620153471795,0.13832322455528254,1.640202289049009e-12,9.518328136408026e-13
532,0.0396061494722178,0.6844520747221998,2.3909649845140106,2.8970892378030455,0.6558597353666574,0.0036626635311845725,-94.35001909621526,0.06481550100894538,1.0575656565050551e-41,6.137204545816919e-42
533,0.45756345008591087,0.7413833536033507,1.8562198683045894,1.725814668701991,1.309673546967944,0.0038583803054083737,-35.16544007751749,0.6296853269145384,5.343716637385927e-16,3.101035083429418e-16
534,0.3268648808113195,0.6270131031197423,1.3814168908578806,3.202780232987467,0.9075686855724945,0.004073505214792863,-13.051357093530775,0.2831194069869107,2.1471759442764524e-06,1.2460368663474266e-06
535,0.5240861630713174,1.0211139309672514,2.338769843121211,3.309098085010887,0.9554574028458341,0.004038530846503565,-4641.609691339027,1.2515966156829756,0.0,0.0
536,0.3480283983031263,0.45496058634083014,2.1769483989884884,2.477341167077643,1.0930532785322198,0.004596635194726312,-9.156314481812188,0.3446962769828836,0.00010555119291782723,6.125286472827054e-05
537,0.3124629776180612,0.270997419186872,2.0922090557663737,2.7665885496712903,1.13290332339622,0.004715260910717317,-7.885892309197694,0.17716127596442655,0.00037601094378089434,0.0002182045208498111
538,0.8298297851473827,0.7930797906604683,1.484478627466494,2.9599144083428053,0.6415500410283144,0.004280710501022683,-4160.167091328356,0.9769669036142015,0.0,0.0
539,0.6358592746494174,0.9187709403452551,2.0995641643943466,2.399881854681522,0.9069812883119038,0.0044008188829143405,-4564.844699354356,1.2265843306698125,0.0,0.0
540,0.430707970449322,0.49502147350227327,1.7309412889406188,2.5772630470163933,1.4360188210615752,0.004336378660278232,-8.797757617338892,0.36905346286029,0.0001510714555769992,8.7668923268019e-05
541,0.3585096631272007,0.5916849289463869,2.14909001130769,2.5217473826946257,1.1276337872758604,0.003815518854134755,-15.004927511996502,0.4558752126540202,3.0439869076696336e-07,1.7664690766239876e-07
542,0.25821749994206467,0.5658362609922112,1.582962382019139,3.769994414951096,1.6333146027546008,0.003530706768930837,-18.369108592314547,0.23128477316525864,1.0529251538258588e-08,6.110275046014744e-09
543,0.49550967324765244,0.5566171046437596,1.2727563946937746,3.1975975211679772,0.6424914497704277,0.0044310466429668925,-15.110031911531603,0.35103787165466915,2.7402899594746054e-07,1.590229400198343e-07
544,0.6116036926569093,0.7630344880728541,1.3662192488435305,1.7551877737347261,0.7304724300760694,0.004582646626825918,-214.15523710334264,0.6375799724744757,9.85285871645477e-94,5.717754631305865e-94
545,0.5950694735000844,0.8252696055049997,2.3647830964328973,3.144613872160872,1.1518878894588673,0.0043665589926189215,-2180.841862477304,1.1613278331376604,0.0,0.0
546,0.36405584654706136,0.6352862164738198,2.0668564330403343,3.446541763235949,1.0651577903676537,0.004046408889997091,-26.345947955243403,0.4780218558679512,3.614932418475735e-12,2.0977969107664742e-12
547,0.29485130072734744,0.40747282971903104,1.1179696703296962,3.6583128775199065,0.8552400171237841,0.003124295894950539,-29.85850199395419,0.13431722940375734,1.0779964884008841e-13,6.255767581231924e-14
548,0.6398535561132443,0.18141670383594005,1.5755127900433932,3.623131603239209,0.5764113954346273,0.004149912638317826,-10.204673711335857,0.1828857185945922,3.6997000678988256e-05,2.1469887883749847e-05
549,0.6171738494012792,0.3811091542251376,1.8003004265698939,1.7505816931832827,1.063556180278962,0.0035752647244218783,-8.854493699991,0.423449750274238,0.00014273886728128295,8.283340327431105e-05
550,0.7921958400935855,0.6636697728211011,2.1337891414337227,1.864867684138704,1.1241253994899787,0.0032952652522856125,-1193.246163409209,1.1218533682538556,0.0,0.0
551,0.774934898260615,1.0318499700047024,1.5790742816598804,3.9053835065460962,1.075548350861801,0.0038397175401742676,-4929.642835299312,1.2626539317039733,0.0,0.0
552,0.35941252760707615,0.6456677264304866,1.629408470749544,3.6131618245889205,0.7057439971995988,0.00538970121801292,-20.969442918043306,0.3781222724571021,7.817837735391243e-10,4.536802891903746e-10
553,0.6876253827335833,0.7232669770656851,0.7233248809856454,3.281193082848273,1.0519902321411114,0.0037849379309186403,-11.098346043040273,0.35973603242824953,1.5137339634852468e-05,8.784414381004165e-06
554,0.846144144201052,0.6191395505552162,1.7331368271424967,4.2493119948561215,0.9870326626666653,0.005003470059745293,-1791.4707201322947,0.9079579829992589,0.0,0.0
555,0.794401910568354,0.6965409198694827,1.9344184969487204,3.002588052486921,1.0466083255601077,0.003912940604247678,-2012.9894172010418,1.0703784365447429,0.0,0.0
556,0.5357093414841011,0.48404001437926697,1.519628597089697,2.0619967779420234,0.9323657645008115,0.004488375289883533,-7.9254314906696255,0.3940469246381722,0.00036143386084011017,0.00020974523142993918
557,0.5078990044939943,0.4242342445143614,1.2528771780610295,3.819983297724514,1.4914489590761597,0.004885054894990543,-11.723827492054085,0.26995512831173973,8.098534066945393e-06,4.699694981998772e-06
558,0.9499767482825612,0.6035955119543859,0.8953597202995363,2.53637954316095,0.29773961550783123,0.004852470416773519,-249.24166926136263,0.5134007872752148,5.697946660773834e-109,3.306599825100916e-109
559,0.4761452147221404,0.7112360369361621,1.2010657015891952,2.6540189861563346,0.7624307154674942,0.004981045962480045,-12.023785304746738,0.40674286421627437,5.999794707449051e-06,3.4817665575686738e-06
560,0.5362073758710653,0.44774303872887566,2.360478471153093,3.6696166825862653,0.9843695350563509,0.004588701396549924,-93.0588992664122,0.5667110357199776,3.8462149942440237e-41,2.2320134926536152e-41
561,0.7593046553383767,1.0594533153284391,1.9369662884600483,3.0767140074954518,1.2154866438091454,0.0042631735831754735,-3380.359882780657,1.5581883361399307,0.0,0.0
562,0.9846458568522973,0.42262409795676825,1.012746267119823,4.011094600733581,0.8530652200278053,0.005286610258952901,-21.31120254839961,0.42143923578173176,5.554722026140783e-10,3.2234845240946633e-10
563,0.28431692795575925,0.6402766741252927,2.04985844369715,3.056776079568491,1.005717321190667,0.003585452279770903,-15.16465280352428,0.3731592997882349,2.594627205248207e-07,1.5056992235709412e-07
564,0.8783922692388391,0.6682843790237577,1.5146890630833494,3.6068111040239916,1.0004012346882063,0.004578826661962189,-1945.8536613232855,0.8891464608712482,0.0,0.0
565,0.3206682374525087,0.42654012206246916,2.3055121018963733,1.815426689061469,1.250212004188254,0.0047974639765059925,-5.660000489684174,0.3153430325843584,0.00348251519287867,0.0020209533035748023
566,0.7483958600653028,0.7447583822094909,1.44583399217842,2.9415613364900017,1.5957158230130213,0.004462130326315038,-70.54322310937114,0.8058704056735841,2.3092314728546376e-31,1.3400800040521397e-31
567,0.6019407553624119,0.5914328657580304,1.9123109518998618,2.2346208990766394,0.6823751923620511,0.004515903208222119,-276.7933590506974,0.6807971290993432,6.168385914972836e-121,3.5796024431078325e-121
568,0.6134938412394481,0.8472103284007375,2.4376494510176903,3.411905908372865,1.2105764679203495,0.0031389953420952283,-1961.5980275293862,1.2669885802611718,0.0,0.0
569,0.33492719084953104,0.3762191761244291,1.6688281674031813,4.611497474044093,0.7986271520376973,0.004444340395675568,-18.628883331007,0.210282415135681,8.120425107465964e-09,4.712398665459853e-09
570,0.5817958553609975,0.26188262630279846,2.13138992919835,2.587795539291161,0.9843779177178744,0.0035054121412910373,-10.78630585258174,0.32474331531010575,2.0680778735412704e-05,1.200135126224213e-05
571,0.4092486268738542,0.6886026444862461,1.6392626187886803,1.5613639680086937,1.1628309127698513,0.0029323918436016056,-9.744342644320506,0.46196008504887615,5.8625392019493854e-05,3.402115227449396e-05
572,0.33405604534915523,0.6038110025531315,2.5209737805219756,1.9409413998303378,0.7162464523637184,0.004251808430553532,-71.9864800324462,0.5084973415118964,5.453420046695021e-32,3.1646975386313344e-32
573,0.4981646738827794,0.4867096887668516,3.344918963758515,4.043819854739024,1.4924538469671051,0.004202456513418403,-573.5999132069321,0.8110143147819159,7.739677666499169e-250,4.491445487646594e-250
574,0.7717425144109038,0.4194097362907775,1.5487457086881664,4.5349564855976245,1.5814293577616514,0.004353611742101325,-35.59493493200436,0.5012923185012528,3.4778926704657933e-16,2.0182707877999234e-16
575,0.4245834474700512,0.5682964115653028,2.5624454690237934,3.7137616505539244,1.505247899405641,0.005656626335973972,-90.37341603211527,0.6182905443802625,5.64058445913128e-40,3.273311720242996e-40
576,0.7571955416484195,0.9074263541909544,1.942525498294446,2.9384783964282906,1.3168136680166074,0.004171535190684668,-1246.5484433598385,1.3347076959811537,0.0,0.0
577,0.5151539181844029,0.4299983822773946,1.6959565225442912,4.44478322035438,1.0697002021807842,0.0037893599719697685,-19.606397533980555,0.375680405123709,3.055271022116773e-09,1.7730174093969487e-09
578,0.7685555594285887,0.4785733990683876,2.1530618968099025,3.860955588451178,0.9103982763165743,0.004281646447683061,-788.5912309332092,0.7919182268848391,0.0,0.0
579,0.23317813800870918,0.7359689451669353,1.445157685540577,3.1882322159012206,0.8493513732059006,0.005193305559244852,-10.612331863615452,0.24800621035496234,2.4610635683177344e-05,1.4281903375094905e-05
580,0.4819718004018837,0.4390292987689416,2.2294812211005657,2.8684455719811957,0.9105673085474879,0.004369910067894374,-32.97643829823495,0.471757650190715,4.76996084692974e-15,2.768076403869681e-15
581,0.6451513820922116,0.30951609080928977,1.8560867778790742,3.617786304367746,1.3526223468151315,0.004269295363516734,-23.449076617014676,0.37063219408624676,6.549308070135633e-11,3.8006570100642927e-11
582,0.538637091533887,0.5015887970204898,2.380659950335266,3.8622349626599113,1.280258789403491,0.0049379871498713,-89.92161980912243,0.6431932088801467,8.862101362913588e-40,5.142803989087708e-40
583,0.9906702416490102,0.9741853777331023,1.862595083905592,2.552017933457578,0.7455614640729117,0.0032195360518907446,-7115.202858266535,1.7975839285397532,0.0,0.0
584,0.8300056110394896,0.44516979175535387,1.307573240473117,3.966649705739743,0.4838251706087089,0.0036909089447410234,-161.56897292212207,0.48313971508982123,6.784012088865198e-71,3.9368591041667784e-71
